1.1552e+05,16009
96703,16010
77904,16011
36177,16012
44719,16013
44477,16014
57907,16015
30633,16016
31146,16017
58857,16018
14821,16019
31723,16020
55925,16021
63760,16022
24801,16023
38772,16024
78014,16025
1.2593e+05,16026
77887,16027
2.5808e+05,16028
99601,16029
1.6192e+05,16030
1.4126e+05,16031
1.974e+05,16032
2.4409e+05,16033
3.2983e+05,16034
3.6033e+05,16035
3.2102e+05,16036
2.0366e+05,16037
1.6626e+05,16038
1.0813e+05,16039
1.641e+05,16040
98430,16041
80217,16042
1.1483e+05,16043
80897,16044
2.0718e+05,16045
3.0634e+05,16046
4.3078e+05,16047
2.7118e+05,16048
1.7964e+05,16049
2.3149e+05,16050
2.8048e+05,16051
1.3149e+05,16052
98637,16053
2.199e+05,16054
2.1667e+05,16055
1.5298e+05,16056
63741,16057
81855,16058
1.6004e+05,16059
2.8152e+05,16060
2.3779e+05,16061
82987,16062
82356,16063
1.2803e+05,16064
1.9688e+05,16065
4.579e+05,16066
1.7621e+05,16067
3.888e+05,16068
1.3239e+05,16069
2.1381e+05,16070
2.5074e+05,16071
2.0221e+05,16072
3.2512e+05,16073
3.4734e+05,16074
3.3457e+05,16075
2.0663e+05,16076
1.833e+05,16077
1.0713e+05,16078
53514,16079
77705,16080
1.0312e+05,16081
2.1828e+05,16082
2.052e+05,16083
72990,16084
1.9865e+05,16085
1.4154e+05,16086
2.0938e+05,16087
3.6507e+05,16088
1.6796e+05,16089
1.9616e+05,16090
2.7421e+05,16091
2.1877e+05,16092
86779,16093
1.3687e+05,16094
1.0769e+05,16095
1.0036e+05,16096
76329,16097
90462,16098
95780,16099
1.6414e+05,16100
3.5752e+05,16101
4.4782e+05,16102
4.3716e+05,16103
2.4978e+05,16104
1.7886e+05,16105
1.7136e+05,16106
2.9367e+05,16107
5.2778e+05,16108
5.439e+05,16109
2.694e+05,16110
23713,16111
15918,16112
9345,16113
18399,16114
33439,16115
10762,16116
6283,16117
20072,16118
9560,16119
8763,16120
7555,16121
16884,16122
8748,16123
15948,16124
45495,16125
20442,16126
9598,16127
16357,16128
8022,16129
12327,16130
6531,16131
11976,16132
4532,16133
3790,16134
11294,16135
2283,16136
6752,16137
7581,16138
3702,16139
5115,16140
8426,16141
12610,16142
5901,16143
2902,16144
7782,16145
2131,16146
2451,16147
6451,16148
2392,16149
2129,16150
6759,16151
2037,16152
1287,16153
4255,16154
3661,16155
3953,16156
9187,16157
3370,16158
6290,16159
8474,16160
30087,16161
1.4857e+05,16162
2.2662e+05,16163
2.6041e+05,16164
2.3034e+05,16165
2.315e+05,16166
2.3159e+05,16167
2.4439e+05,16168
2.7744e+05,16169
2.8459e+05,16170
3.1518e+05,16171
3.7533e+05,16172
2.9145e+05,16173
3.1031e+05,16174
3.4834e+05,16175
4.6783e+05,16176
3.385e+05,16177
3.2333e+05,16178
3.7995e+05,16179
3.172e+05,16180
3.3016e+05,16181
3.3284e+05,16182
3.0047e+05,16183
4.7251e+05,16184
5.2377e+05,16185
4.6088e+05,16186
4.2886e+05,16187
1.7894e+05,16188
1.9181e+05,16189
2.7190e+05,16190
6.0744e+05,16191
3.0525e+05,16192
1.5563e+05,16193
1.0562e+05,16194
51864,16195
77585,16196
1.7502e+05,16197
1.119e+05,16198
1.0385e+05,16199
47678,16200
4.0977e+05,16201
2.438e+05,16202
3.5439e+05,16203
3.3369e+05,16204
2.3049e+05,16205
3.3274e+05,16206
3.3243e+05,16207
3.0723e+05,16208
3.8416e+05,16209
2.9596e+05,16210
2.942e+05,16211
3.1291e+05,16212
1.9902e+05,16213
1.4727e+05,16214
90520,16215
1.1815e+05,16216
1.3164e+05,16217
1.4030e+05,16218
1.8738e+05,16219
2.536e+05,16220
3.1354e+05,16221
3.8842e+05,16222
4.7746e+05,16223
4.6377e+05,16224
4.6523e+05,16225
3.7351e+05,16226
3.6373e+05,16227
2.7839e+05,16228
1.9561e+05,16229
1.4351e+05,16230
2.9652e+05,16231
4.775e+05,16232
3.9195e+05,16233
6.8252e+05,16234
6.5251e+05,16235
3.7169e+05,16236
80036,16237
1.1701e+05,16238
1.8439e+05,16239
1.5889e+05,16240
40491,16241
85886,16242
34193,16243
43351,16244
1.0805e+05,16245
1.9011e+05,16246
3.2639e+05,16247
4.9678e+05,16248
5.285e+05,16249
5.5295e+05,16250
5.3281e+05,16251
5.1356e+05,16252
4.3035e+05,16253
1.1914e+05,16254
3.592e+05,16255
3.0057e+05,16256
3.7881e+05,16257
3.2802e+05,16258
1.9814e+05,16259
52886,16260
36093,16261
1.1947e+05,16262
37396,16263
53596,16264
72144,16265
1.3814e+05,16266
59550,16267
86485,16268
67260,16269
37159,16270
30639,16271
39685,16272
57752,16273
46640,16274
19799,16275
69377,16276
64050,16277
13711,16278
41920,16279
55172,16280
55045,16281
62695,16282
50590,16283
25905,16284
38272,16285
11402,16286
43533,16287
32676,16288
39722,16289
32228,16290
63482,16291
22930,16292
40282,16293
29449,16294
45753,16295
31039,16296
7385,16297
19182,16298
18799,16299
27964,16300
37351,16301
40485,16302
25205,16303
43917,16304
13059,16305
38894,16306
34252,16307
11266,16308
18044,16309
23561,16310
27533,16311
13802,16312
25996,16313
15295,16314
8398,16315
8274,16316
14044,16317
8342,16318
10634,16319
19856,16320
9549,16321
5565,16322
13086,16323
5391,16324
2.4057e+05,16325
1.4982e+05,16326
36983,16327
36256,16328
25094,16329
13764,16330
29539,16331
15530,16332
7325,16333
6869,16334
2141,16335
3.2441e+05,16336
10654,16337
16069,16338
5840,16339
9209,16340
19477,16341
8285,16342
5912,16343
14184,16344
26417,16345
10036,16346
44554,16347
61974,16348
42092,16349
33403,16350
25582,16351
34954,16352
75245,16353
31852,16354
22238,16355
23703,16356
18765,16357
11552,16358
21779,16359
6080,16360
15078,16361
20607,16362
8724,16363
27978,16364
68315,16365
35231,16366
15380,16367
33236,16368
27558,16369
8653,16370
29616,16371
7013,16372
48080,16373
27042,16374
12569,16375
9392,16376
33330,16377
12394,16378
16947,16379
32932,16380
31332,16381
33955,16382
1.3353e+05,16383
3.6499e+05,16384
5.0719e+05,16385
3.1054e+05,16386
79816,16387
74349,16388
1.3248e+05,16389
1.7403e+05,16390
1.8553e+05,16391
1.9313e+05,16392
3.114e+05,16393
2.2314e+05,16394
2.2962e+05,16395
2.7015e+05,16396
2.2209e+05,16397
2.4281e+05,16398
1.7293e+05,16399
1.3021e+05,16400
1.537e+05,16401
1.7479e+05,16402
1.163e+05,16403
39932,16404
1.1152e+05,16405
4.2044e+05,16406
3.727e+05,16407
2.0650e+05,16408
1.2744e+05,16409
5.0822e+05,16410
7.6891e+05,16411
7.3990e+05,16412
7.0386e+05,16413
8.0769e+05,16414
9.2119e+05,16415
8.4773e+05,16416
8.5398e+05,16417
7.7155e+05,16418
8.2212e+05,16419
7.2045e+05,16420
4.0046e+05,16421
1.0712e+05,16422
1.627e+05,16423
2.3892e+05,16424
2.8934e+05,16425
2.7077e+05,16426
1.4202e+05,16427
86617,16428
1.5239e+05,16429
1.4049e+05,16430
1.1244e+05,16431
2.1752e+05,16432
1.0439e+05,16433
2.6186e+05,16434
4.2194e+05,16435
99566,16436
90402,16437
4.4101e+05,16438
7.2352e+05,16439
4.1631e+05,16440
1.3622e+05,16441
1.2406e+05,16442
1.9141e+05,16443
99730,16444
3.3985e+05,16445
7.5647e+05,16446
9.4672e+05,16447
7.9689e+05,16448
6.4481e+05,16449
5.7028e+05,16450
5.5375e+05,16451
3.6754e+05,16452
57566,16453
3.0728e+05,16454
3.6322e+05,16455
3.1952e+05,16456
73285,16457
2.4978e+05,16458
95288,16459
56915,16460
4.614e+05,16461
3.0448e+05,16462
4.7061e+05,16463
1.7793e+05,16464
92750,16465
1.2125e+05,16466
2.3706e+05,16467
2.7812e+05,16468
3.6446e+05,16469
4.5338e+05,16470
7.6698e+05,16471
5.3624e+05,16472
5.7254e+05,16473
4.5819e+05,16474
3.7567e+05,16475
1.2553e+05,16476
1.1423e+05,16477
1.4364e+05,16478
27848,16479
91620,16480
66484,16481
35089,16482
34278,16483
17080,16484
55927,16485
58346,16486
1.2459e+05,16487
96532,16488
75254,16489
53701,16490
65706,16491
16798,16492
45977,16493
47288,16494
36662,16495
32573,16496
19026,16497
16382,16498
16708,16499
44735,16500
22166,16501
59808,16502
26765,16503
64155,16504
38492,16505
78216,16506
82783,16507
68332,16508
66386,16509
41166,16510
66578,16511
1.0919e+05,16512
1.5755e+05,16513
1.0902e+05,16514
1.5947e+05,16515
1.7011e+05,16516
1.301e+05,16517
25972,16518
23028,16519
94730,16520
20012,16521
40901,16522
22642,16523
96312,16524
1.6142e+05,16525
80714,16526
82287,16527
1.477e+05,16528
27149,16529
43042,16530
32780,16531
56123,16532
28637,16533
1.5387e+05,16534
7.3751e+05,16535
7.3032e+05,16536
6.9314e+05,16537
6.6737e+05,16538
5.7842e+05,16539
5.4523e+05,16540
4.8143e+05,16541
4.0598e+05,16542
3.5954e+05,16543
3.2148e+05,16544
2.5931e+05,16545
2.2031e+05,16546
78476,16547
1.1487e+05,16548
2.112e+05,16549
2.2389e+05,16550
2.9403e+05,16551
3.6388e+05,16552
3.1766e+05,16553
2.141e+05,16554
1.108e+05,16555
56820,16556
1.8265e+05,16557
4.2831e+05,16558
5.7142e+05,16559
5.6404e+05,16560
4.7369e+05,16561
2.3042e+05,16562
1.3374e+05,16563
72049,16564
80105,16565
40227,16566
60344,16567
23756,16568
1.1402e+05,16569
62099,16570
43430,16571
66431,16572
56666,16573
1.9086e+05,16574
4.2791e+05,16575
4.2863e+05,16576
4.4905e+05,16577
5.2477e+05,16578
6.487e+05,16579
7.7259e+05,16580
8.6418e+05,16581
1.0368e+06,16582
6.0462e+05,16583
1.6122e+05,16584
1.1078e+05,16585
37309,16586
8727,16587
3338,16588
4571,16589
6079,16590
7292,16591
2856,16592
4424,16593
1.0937e+05,16594
1.2912e+05,16595
94100,16596
2167,16597
3357,16598
1085,16599
1517,16600
2002,16601
4152,16602
4649,16603
375,16604
864,16605
2.7967e+05,16606
19140,16607
21510,16608
19763,16609
59901,16610
46417,16611
16438,16612
62411,16613
72257,16614
24063,16615
10810,16616
10532,16617
7311,16618
14927,16619
24403,16620
18901,16621
6449,16622
12037,16623
5824,16624
4958,16625
11805,16626
4226,16627
5842,16628
11180,16629
15526,16630
17780,16631
27488,16632
7941,16633
8488,16634
9158,16635
28609,16636
23230,16637
11804,16638
11559,16639
18025,16640
30692,16641
30238,16642
28259,16643
28119,16644
11595,16645
17818,16646
32850,16647
59982,16648
22981,16649
37859,16650
40306,16651
18985,16652
31864,16653
28095,16654
22717,16655
14585,16656
19574,16657
12696,16658
7467,16659
13920,16660
5825,16661
5637,16662
17093,16663
7316,16664
52909,16665
1.1059e+05,16666
38032,16667
3459,16668
10733,16669
3464,16670
1.4259e+07,16671
6831,16672
15132,16673
3377,16674
8460,16675
13993,16676
7355,16677
2771,16678
9070,16679
2544,16680
11275,16681
20487,16682
7970,16683
9991,16684
10650,16685
5120,16686
2250,16687
6208,16688
8259,16689
1806,16690
7297,16691
2648,16692
5074,16693
8727,16694
4811,16695
15245,16696
26504,16697
8490,16698
3051,16699
8355,16700
3612,16701
1221,16702
5584,16703
1685,16704
3844,16705
6876,16706
3458,16707
7597,16708
12329,16709
7867,16710
12276,16711
14724,16712
8233,16713
15846,16714
25700,16715
12018,16716
3791,16717
7738,16718
4360,16719
2416,16720
6072,16721
2180,16722
1597,16723
3561,16724
2398,16725
4228,16726
8603,16727
3059,16728
1.0497e+05,16729
1.3819e+05,16730
1.0385e+05,16731
1126,16732
5255,16733
1112,16734
3766,16735
1755,16736
4530,16737
1953,16738
1525,16739
939,16740
2.511e+05,16741
3786,16742
7482,16743
4365,16744
5517,16745
9559,16746
3045,16747
2576,16748
6599,16749
2636,16750
6269,16751
7032,16752
3130,16753
9810,16754
19293,16755
11614,16756
12197,16757
9725,16758
4015,16759
4406,16760
8290,16761
2874,16762
11852,16763
13524,16764
9529,16765
7028,16766
9462,16767
5110,16768
10839,16769
15686,16770
12455,16771
11038,16772
38015,16773
14246,16774
6896,16775
12433,16776
3955,16777
4254,16778
10994,16779
2197,16780
4714,16781
11588,16782
2330,16783
16160,16784
46306,16785
17330,16786
5483,16787
15595,16788
3052,16789
3012,16790
9544,16791
1814,16792
4614,16793
7902,16794
1844,16795
7116,16796
9228,16797
2065,16798
5375,16799
11911,16800
5615,16801
2299,16802
7455,16803
1615,16804
3637,16805
6028,16806
2145,16807
1779,16808
5413,16809
1497,16810
2443,16811
5499,16812
1685,16813
4212,16814
9748,16815
4358,16816
3250,16817
5031,16818
2053,16819
2262,16820
5070,16821
2834,16822
9229,16823
12920,16824
7605,16825
30684,16826
5775,16827
15021,16828
4574,16829
9833,16830
13114,16831
20174,16832
5572,16833
33220,16834
71098,16835
18814,16836
16276,16837
10678,16838
15041,16839
30487,16840
52882,16841
45611,16842
37486,16843
60289,16844
61454,16845
77859,16846
16119,16847
10005,16848
25335,16849
49072,16850
12782,16851
7349,16852
10018,16853
5844,16854
3534,16855
7702,16856
5432,16857
2720,16858
9134,16859
2784,16860
13849,16861
15319,16862
11835,16863
5455,16864
25858,16865
3.3895e+05,16866
3772,16867
4691,16868
3510,16869
4002,16870
19714,16871
84407,16872
1.1198e+05,16873
1.747e+06,16874
2.0769e+06,16875
2.2871e+06,16876
1.7163e+06,16877
1.5674e+06,16878
1.3742e+06,16879
1.3148e+06,16880
1.1906e+06,16881
8.0793e+05,16882
9.2892e+05,16883
9.3754e+05,16884
1.3403e+06,16885
1.1824e+06,16886
7.216e+05,16887
6.3847e+05,16888
4.2857e+05,16889
4.8829e+05,16890
6.6635e+05,16891
7.5216e+05,16892
5.4261e+05,16893
4.6891e+05,16894
3.5131e+05,16895
2.7259e+05,16896
2.9736e+05,16897
3.0086e+05,16898
3.5149e+05,16899
2.9266e+05,16900
2.1582e+05,16901
3.3964e+05,16902
1.399e+05,16903
1.3114e+05,16904
2.0529e+05,16905
2.4126e+05,16906
2.3042e+05,16907
1.527e+05,16908
94479,16909
95740,16910
1.2834e+05,16911
1.455e+05,16912
62372,16913
2.7152e+05,16914
1.6793e+05,16915
96301,16916
1.9451e+05,16917
2.9409e+05,16918
3.4036e+05,16919
2.5177e+05,16920
1.8566e+05,16921
2.0320e+05,16922
2.8952e+05,16923
1.7755e+05,16924
1.4211e+05,16925
1.0797e+05,16926
1.9028e+05,16927
2.7251e+05,16928
2.3666e+05,16929
1.0275e+05,16930
3.807e+05,16931
6.5988e+05,16932
7.4276e+05,16933
7.6434e+05,16934
8.9933e+05,16935
1.1074e+06,16936
1.4694e+06,16937
1.96e+06,16938
1.9233e+06,16939
1.7976e+06,16940
1.6231e+06,16941
1.2707e+06,16942
8.2567e+05,16943
4.9417e+05,16944
1.9502e+05,16945
63882,16946
1.149e+05,16947
1.6207e+05,16948
2.1097e+05,16949
1.6251e+05,16950
96374,16951
88257,16952
2.7736e+05,16953
2.4440e+05,16954
1.9133e+05,16955
1.4736e+05,16956
25732,16957
29601,16958
43737,16959
26101,16960
66853,16961
1.6137e+05,16962
1.6842e+05,16963
2.2596e+05,16964
4.243e+05,16965
6.362e+05,16966
8.3933e+05,16967
8.3616e+05,16968
6.9176e+05,16969
7.6563e+05,16970
8.5196e+05,16971
5.6334e+05,16972
5.8778e+05,16973
5.6811e+05,16974
4.5452e+05,16975
2.2023e+05,16976
4.3692e+05,16977
4.2573e+05,16978
3.2781e+05,16979
1.5977e+05,16980
2.066e+05,16981
1.7006e+05,16982
2.3881e+05,16983
42779,16984
3.5815e+05,16985
2.93e+05,16986
1.3385e+05,16987
1.4517e+05,16988
2.4018e+05,16989
78282,16990
1.5531e+05,16991
2.034e+05,16992
1.6151e+05,16993
46482,16994
1.3618e+05,16995
38862,16996
72967,16997
1.3333e+05,16998
47206,16999
3.622e+05,17000
1.995e+05,17001
30941,17002
53335,17003
69287,17004
40886,17005
57015,17006
33217,17007
41079,17008
64922,17009
79841,17010
4.3464e+05,17011
2.3503e+05,17012
2.5022e+05,17013
2.7165e+05,17014
4.0004e+05,17015
4.0061e+05,17016
3.7062e+05,17017
2.351e+05,17018
2.9254e+05,17019
3.2594e+05,17020
3.7695e+05,17021
2.7549e+05,17022
1.8883e+05,17023
1.4519e+05,17024
2.711e+05,17025
1.7176e+05,17026
1.9555e+05,17027
2.0395e+05,17028
81344,17029
1.967e+05,17030
2.3557e+05,17031
2.3435e+05,17032
2.5229e+05,17033
3.5342e+05,17034
5.7055e+05,17035
5.9876e+05,17036
3.8525e+05,17037
5.5728e+05,17038
1.0102e+06,17039
1.1518e+06,17040
1.4864e+06,17041
1.9881e+06,17042
2.1653e+06,17043
1.9367e+06,17044
1.5647e+06,17045
1.3084e+06,17046
9.1013e+05,17047
8.7348e+05,17048
1.3839e+06,17049
1.7756e+06,17050
1.7765e+06,17051
1.5732e+06,17052
1.2612e+06,17053
9.0013e+05,17054
7.1799e+05,17055
6.5578e+05,17056
4.0593e+05,17057
1.8682e+05,17058
1.9802e+05,17059
2.3931e+05,17060
5.1216e+05,17061
8.7318e+05,17062
1.1977e+06,17063
1.2846e+06,17064
1.4113e+06,17065
1.5422e+06,17066
1.5474e+06,17067
1.6016e+06,17068
1.4831e+06,17069
1.3533e+06,17070
1.2822e+06,17071
1.0889e+06,17072
7.8039e+05,17073
5.2151e+05,17074
4.7383e+05,17075
7.4696e+05,17076
8.4762e+05,17077
6.864e+05,17078
5.1146e+05,17079
3.9606e+05,17080
5.8752e+05,17081
5.9806e+05,17082
5.5215e+05,17083
5.3088e+05,17084
5.6230e+05,17085
4.8818e+05,17086
3.1716e+05,17087
1.3584e+05,17088
68935,17089
89268,17090
94520,17091
1.4908e+05,17092
1.6435e+05,17093
2.0327e+05,17094
2.2863e+05,17095
3.6411e+05,17096
2.9063e+05,17097
3.171e+05,17098
3.3674e+05,17099
3.8424e+05,17100
4.0445e+05,17101
2.9508e+05,17102
3.0773e+05,17103
3.3459e+05,17104
4.2262e+05,17105
3.8054e+05,17106
5.3413e+05,17107
5.522e+05,17108
7.4263e+05,17109
1.0363e+06,17110
1.0866e+06,17111
9.2552e+05,17112
9.1566e+05,17113
7.5385e+05,17114
7.1428e+05,17115
5.2566e+05,17116
4.3847e+05,17117
3.7338e+05,17118
3.4144e+05,17119
4.9754e+05,17120
3.2478e+05,17121
1.2878e+05,17122
1.4765e+05,17123
1.4706e+05,17124
53760,17125
1.2027e+05,17126
86245,17127
37756,17128
1.1402e+05,17129
1.6559e+05,17130
1.4342e+05,17131
1.3288e+05,17132
2.1745e+05,17133
3.6738e+05,17134
7.1027e+05,17135
5.1708e+05,17136
1.2283e+05,17137
2.0320e+05,17138
1.6613e+05,17139
2.0924e+05,17140
1.0418e+05,17141
49444,17142
2.1996e+05,17143
1.5282e+05,17144
1.4195e+05,17145
4.608e+05,17146
2.3068e+05,17147
2.0762e+05,17148
71862,17149
42871,17150
1.0157e+05,17151
60806,17152
92663,17153
1.7432e+05,17154
42870,17155
1.958e+05,17156
2.4565e+05,17157
1.6855e+05,17158
1.5814e+05,17159
1.7697e+05,17160
1.9574e+05,17161
65058,17162
1.1881e+05,17163
2.0191e+05,17164
1.2932e+05,17165
1.2525e+05,17166
85419,17167
81387,17168
1.2133e+05,17169
44130,17170
76301,17171
1.2475e+05,17172
61854,17173
50820,17174
1.3873e+05,17175
64667,17176
61363,17177
1.2464e+05,17178
74756,17179
83060,17180
1.7629e+05,17181
1.6615e+05,17182
65862,17183
1.1392e+05,17184
1.4119e+05,17185
4.3089e+05,17186
6.9158e+05,17187
5.3285e+05,17188
3.3717e+05,17189
6.5762e+05,17190
3.9449e+05,17191
3.6794e+05,17192
2.9356e+05,17193
1.9575e+05,17194
1.8234e+05,17195
1.5207e+05,17196
79655,17197
2.0941e+05,17198
2.8866e+05,17199
2.9024e+05,17200
4.1348e+05,17201
3.398e+05,17202
1.04e+05,17203
5.1596e+05,17204
6.5547e+05,17205
5.1431e+05,17206
3.6344e+05,17207
4.2457e+05,17208
6.1097e+05,17209
1.0069e+06,17210
1.5616e+06,17211
1.6832e+06,17212
1.1047e+06,17213
2.823e+05,17214
5.8542e+05,17215
5.1733e+05,17216
3.7118e+05,17217
2.7806e+05,17218
4.08e+05,17219
2.4586e+05,17220
2.7014e+05,17221
1.6683e+05,17222
4.3291e+05,17223
1.8470e+05,17224
5.176e+05,17225
4.6208e+05,17226
2.6392e+05,17227
1.0091e+05,17228
3.0341e+05,17229
2.9982e+05,17230
7.8209e+05,17231
5.1491e+05,17232
7.0054e+05,17233
8.8356e+05,17234
1.1171e+06,17235
1.3592e+06,17236
1.4911e+06,17237
1.8611e+06,17238
1.9528e+06,17239
1.5855e+06,17240
1.0543e+06,17241
5.7698e+05,17242
3.974e+05,17243
4.6754e+05,17244
5.5304e+05,17245
4.5034e+05,17246
3.5158e+05,17247
3.8479e+05,17248
2.2085e+05,17249
1.3207e+05,17250
97079,17251
1.7696e+05,17252
3.577e+05,17253
8.1964e+05,17254
1.0772e+06,17255
1.0822e+06,17256
9.6918e+05,17257
9.9769e+05,17258
1.1013e+06,17259
1.1551e+06,17260
1.3295e+06,17261
1.2991e+06,17262
9.896e+05,17263
8.0635e+05,17264
5.3983e+05,17265
1.7224e+05,17266
4.5538e+05,17267
3.0604e+05,17268
3.4805e+05,17269
6.3436e+05,17270
5.6184e+05,17271
9.2617e+05,17272
1.2939e+06,17273
1.0216e+06,17274
8.3636e+05,17275
6.8401e+05,17276
8.8378e+05,17277
4.8832e+05,17278
2.9003e+05,17279
4.3985e+05,17280
5.4512e+05,17281
89780,17282
3.9345e+05,17283
4.2658e+05,17284
4.2444e+05,17285
7.5309e+05,17286
1.9634e+05,17287
6.5587e+05,17288
5.5139e+05,17289
8.359e+05,17290
1.4315e+06,17291
1.3049e+06,17292
2.5724e+05,17293
8.6508e+05,17294
5.6925e+05,17295
4.5599e+05,17296
3.9721e+05,17297
3.08e+05,17298
4.9547e+05,17299
1.1082e+06,17300
1.454e+06,17301
1.5373e+06,17302
1.5852e+06,17303
1.5236e+06,17304
1.4291e+06,17305
1.3261e+06,17306
1.0991e+06,17307
7.8114e+05,17308
6.0807e+05,17309
4.7774e+05,17310
3.7498e+05,17311
3.3157e+05,17312
2.4754e+05,17313
2.5381e+05,17314
1.5007e+05,17315
1.8531e+05,17316
1.5682e+05,17317
77958,17318
1.0513e+05,17319
1.3575e+05,17320
85317,17321
88088,17322
1.2762e+05,17323
75516,17324
1.0964e+05,17325
3.005e+05,17326
1.9973e+05,17327
66064,17328
79472,17329
29032,17330
33662,17331
71026,17332
24957,17333
60109,17334
1.0428e+05,17335
71104,17336
39413,17337
1.2332e+05,17338
84147,17339
62745,17340
2.1949e+05,17341
3.2356e+05,17342
1.5922e+05,17343
2.1163e+05,17344
4.3725e+05,17345
1.6999e+05,17346
4.2452e+05,17347
3.8976e+05,17348
5.5797e+05,17349
7.4663e+05,17350
3.6785e+05,17351
2.9334e+05,17352
3.0255e+05,17353
2.3023e+05,17354
5.4532e+05,17355
6.8895e+05,17356
5.355e+05,17357
1.8934e+05,17358
1.4753e+05,17359
1.1058e+05,17360
1.2822e+05,17361
1.1364e+05,17362
62329,17363
1.5614e+05,17364
3.3133e+05,17365
2.3009e+05,17366
1.0931e+05,17367
1.6066e+05,17368
2.0832e+05,17369
1.6944e+05,17370
1.5333e+05,17371
67269,17372
46589,17373
43969,17374
99208,17375
33321,17376
1.2783e+05,17377
1.0718e+05,17378
70710,17379
80273,17380
1.989e+05,17381
3.5794e+05,17382
3.7866e+05,17383
3.7143e+05,17384
2.6147e+05,17385
1.5621e+05,17386
1.7089e+05,17387
1.6292e+05,17388
1.3746e+05,17389
1.2985e+05,17390
79880,17391
1.4507e+05,17392
1.6609e+05,17393
61254,17394
2.6263e+05,17395
2.9341e+05,17396
6.0578e+05,17397
3.7803e+05,17398
2.4135e+05,17399
2.784e+05,17400
1.2036e+06,17401
1.3449e+06,17402
1.4018e+05,17403
9.8514e+05,17404
9.8986e+05,17405
6.8026e+05,17406
1.6161e+05,17407
2.4779e+05,17408
3.2733e+05,17409
3.5738e+05,17410
2.3061e+05,17411
4.1258e+05,17412
85653,17413
2.1699e+05,17414
5.6274e+05,17415
1.1129e+06,17416
9.0308e+05,17417
3.766e+05,17418
3.8976e+05,17419
4.724e+05,17420
2.3726e+05,17421
1.4754e+05,17422
92837,17423
1.3088e+05,17424
2.1139e+05,17425
92200,17426
1.9124e+05,17427
1.953e+05,17428
1.3351e+05,17429
1.1441e+05,17430
1.0569e+05,17431
98179,17432
1.345e+05,17433
75299,17434
46661,17435
75327,17436
32365,17437
66839,17438
66316,17439
46457,17440
89046,17441
85384,17442
77363,17443
56692,17444
1.1555e+05,17445
1.4625e+05,17446
1.5973e+05,17447
1.8763e+05,17448
34806,17449
24055,17450
70566,17451
22472,17452
25331,17453
65578,17454
15348,17455
60187,17456
1.3561e+05,17457
85297,17458
1.9295e+05,17459
2.4574e+05,17460
84287,17461
97607,17462
1.2521e+05,17463
1.2048e+05,17464
1.896e+05,17465
85383,17466
74324,17467
51168,17468
59895,17469
36737,17470
83618,17471
82848,17472
47392,17473
47757,17474
92267,17475
45327,17476
68419,17477
1.3669e+05,17478
1.312e+05,17479
1.125e+05,17480
2.1858e+05,17481
1.6766e+05,17482
2.004e+05,17483
1.7031e+05,17484
2.0344e+05,17485
1.6592e+05,17486
1.8461e+05,17487
1.862e+05,17488
3.0229e+05,17489
2.4306e+05,17490
2.1926e+05,17491
2.8061e+05,17492
3.9178e+05,17493
3.1438e+05,17494
3.5351e+05,17495
3.5682e+05,17496
3.7913e+05,17497
4.4854e+05,17498
4.8693e+05,17499
4.1391e+05,17500
4.0718e+05,17501
4.0526e+05,17502
3.4748e+05,17503
4.3764e+05,17504
3.7708e+05,17505
2.2739e+05,17506
2.8297e+05,17507
2.7445e+05,17508
3.1462e+05,17509
2.0153e+05,17510
3.1498e+05,17511
3.6104e+05,17512
6.6434e+05,17513
9.914e+05,17514
7.7185e+05,17515
4.2186e+05,17516
6.6986e+05,17517
8.6271e+05,17518
1.6516e+06,17519
2.0632e+06,17520
1.9988e+06,17521
1.9063e+06,17522
1.7639e+06,17523
1.4319e+06,17524
1.228e+06,17525
1.022e+06,17526
8.316e+05,17527
7.3175e+05,17528
6.4726e+05,17529
6.2927e+05,17530
3.9283e+05,17531
4.0189e+05,17532
3.823e+05,17533
3.7492e+05,17534
5.0508e+05,17535
5.7544e+05,17536
1.6928e+05,17537
3.2449e+05,17538
4.7686e+05,17539
7.1057e+05,17540
5.6579e+05,17541
3.8754e+05,17542
3.8068e+05,17543
4.9091e+05,17544
7.1171e+05,17545
1.0554e+06,17546
1.0297e+06,17547
1.0449e+06,17548
9.8805e+05,17549
1.0162e+06,17550
1.1112e+06,17551
1.1622e+06,17552
1.3422e+06,17553
1.1843e+06,17554
9.7451e+05,17555
6.7888e+05,17556
4.323e+05,17557
3.4423e+05,17558
2.974e+05,17559
1.8501e+05,17560
2.0214e+05,17561
1.6002e+05,17562
1.704e+05,17563
89862,17564
2.0371e+05,17565
2.8071e+05,17566
1.0961e+05,17567
1.0885e+05,17568
66970,17569
1.8625e+05,17570
2.3184e+05,17571
1.5588e+05,17572
1.1108e+05,17573
1.0884e+05,17574
2.4123e+05,17575
2.0301e+05,17576
1.534e+05,17577
39217,17578
1.3192e+05,17579
1.2038e+05,17580
93906,17581
84393,17582
97855,17583
36824,17584
63179,17585
82299,17586
33860,17587
36269,17588
74606,17589
66081,17590
24793,17591
58838,17592
12367,17593
21213,17594
75643,17595
50722,17596
41754,17597
57695,17598
15355,17599
75121,17600
56322,17601
14169,17602
66641,17603
61363,17604
21800,17605
24791,17606
63839,17607
29169,17608
20764,17609
78701,17610
34692,17611
