4.5485e+05,3777
3.7311e+05,3778
3.5792e+05,3779
3.7293e+05,3780
3.8806e+05,3781
3.5888e+05,3782
3.4137e+05,3783
3.1534e+05,3784
2.9957e+05,3785
2.3704e+05,3786
2.0548e+05,3787
1.5144e+05,3788
1.5155e+05,3789
1.4344e+05,3790
81299,3791
82774,3792
94473,3793
81162,3794
63734,3795
1.7222e+05,3796
76398,3797
82122,3798
1.1434e+05,3799
84689,3800
72648,3801
78005,3802
20607,3803
37268,3804
52624,3805
78158,3806
39369,3807
62924,3808
38117,3809
32596,3810
3.7952e+05,3811
35116,3812
35823,3813
48879,3814
42386,3815
44772,3816
65898,3817
1.1078e+05,3818
88836,3819
67981,3820
1.063e+05,3821
95525,3822
81281,3823
72746,3824
1.1711e+05,3825
1.1319e+05,3826
58628,3827
38133,3828
44430,3829
1.3917e+05,3830
84089,3831
47664,3832
1.5978e+05,3833
1.888e+05,3834
2.0883e+05,3835
2.0726e+05,3836
2.1594e+05,3837
3.0432e+05,3838
4.7892e+05,3839
5.7083e+05,3840
4.7016e+05,3841
2.3515e+05,3842
75448,3843
92953,3844
97405,3845
94523,3846
81161,3847
87211,3848
84812,3849
52731,3850
24054,3851
21201,3852
12877,3853
11678,3854
12158,3855
96481,3856
27564,3857
13670,3858
39118,3859
32352,3860
33604,3861
48806,3862
16900,3863
14574,3864
19771,3865
12512,3866
22717,3867
22484,3868
20520,3869
30774,3870
3.8406e+05,3871
21185,3872
35604,3873
27056,3874
1.1641e+05,3875
1.3712e+05,3876
84474,3877
1.3877e+05,3878
1.6882e+05,3879
85472,3880
61805,3881
89055,3882
1.3435e+05,3883
1.0522e+05,3884
55721,3885
40069,3886
55375,3887
77089,3888
84273,3889
1.4303e+05,3890
64452,3891
39861,3892
1.4136e+05,3893
1.7921e+05,3894
1.717e+05,3895
2.6502e+05,3896
2.5688e+05,3897
2.3263e+05,3898
3.0929e+05,3899
4.0827e+05,3900
4.9008e+05,3901
5.6252e+05,3902
6.1622e+05,3903
5.8901e+05,3904
5.3145e+05,3905
4.7845e+05,3906
4.3589e+05,3907
4.0891e+05,3908
3.8757e+05,3909
3.8687e+05,3910
3.6607e+05,3911
3.4119e+05,3912
3.3586e+05,3913
3.3003e+05,3914
3.5906e+05,3915
4.6151e+05,3916
4.1416e+05,3917
4.4328e+05,3918
4.8373e+05,3919
5.262e+05,3920
1.5712e+05,3921
5396,3922
13451,3923
11463,3924
11987,3925
11934,3926
13152,3927
10102,3928
6394,3929
5848,3930
3.6103e+05,3931
4893,3932
4293,3933
5262,3934
6651,3935
8832,3936
4895,3937
8124,3938
10189,3939
7611,3940
5280,3941
5509,3942
5940,3943
4147,3944
4440,3945
22239,3946
6566,3947
6364,3948
8230,3949
5823,3950
15967,3951
27941,3952
8648,3953
4133,3954
6122,3955
6296,3956
16987,3957
20536,3958
22665,3959
12914,3960
48277,3961
13585,3962
6142,3963
7693,3964
4877,3965
3255,3966
3317,3967
2603,3968
2510,3969
6339,3970
6414,3971
9182,3972
6059,3973
4565,3974
2435,3975
60885,3976
12887,3977
8298,3978
10124,3979
13322,3980
22697,3981
14405,3982
7181,3983
14522,3984
84140,3985
5.3068e+05,3986
5.6818e+05,3987
5.2152e+05,3988
3.6374e+05,3989
2.2024e+05,3990
4.8825e+05,3991
1.0746e+05,3992
77270,3993
28354,3994
38573,3995
96176,3996
1.0265e+05,3997
57788,3998
55544,3999
27693,4000
25853,4001
18889,4002
30034,4003
14446,4004
36320,4005
86746,4006
57187,4007
14585,4008
15905,4009
19513,4010
25475,4011
12411,4012
14052,4013
29137,4014
19484,4015
9650,4016
31707,4017
17655,4018
13538,4019
21916,4020
41178,4021
47452,4022
28294,4023
37905,4024
17953,4025
22496,4026
45883,4027
34321,4028
18791,4029
13040,4030
18283,4031
12199,4032
21918,4033
10948,4034
22939,4035
1.1549e+05,4036
51723,4037
90555,4038
1.7663e+05,4039
3.5075e+05,4040
4.4453e+05,4041
4.609e+05,4042
4.6636e+05,4043
4.2484e+05,4044
3.8809e+05,4045
3.6831e+05,4046
3.6343e+05,4047
2.4717e+05,4048
84530,4049
1.4637e+05,4050
6.2447e+05,4051
1.792e+05,4052
1.4715e+05,4053
70025,4054
1.003e+05,4055
2.0554e+05,4056
1.43e+05,4057
60022,4058
89428,4059
14513,4060
35810,4061
10646,4062
48082,4063
46047,4064
4563,4065
26179,4066
23070,4067
12247,4068
24273,4069
13928,4070
16140,4071
27956,4072
18455,4073
28988,4074
19626,4075
16056,4076
67311,4077
70209,4078
49822,4079
58855,4080
96185,4081
54670,4082
92561,4083
3.8276e+05,4084
5.666e+05,4085
5.8456e+05,4086
5.066e+05,4087
4.2181e+05,4088
3.0711e+05,4089
1.9911e+05,4090
1.3195e+05,4091
64797,4092
49410,4093
32695,4094
23983,4095
1.2413e+05,4096
24231,4097
10491,4098
7636,4099
12883,4100
10356,4101
9191,4102
8146,4103
16487,4104
15476,4105
17153,4106
32453,4107
15908,4108
4561,4109
10717,4110
4.5562e+05,4111
8418,4112
11294,4113
17676,4114
19221,4115
22930,4116
35486,4117
43053,4118
42858,4119
40371,4120
49344,4121
55099,4122
66225,4123
68690,4124
73654,4125
4.8217e+05,4126
89876,4127
83764,4128
97312,4129
95052,4130
1.0479e+05,4131
1.1403e+05,4132
1.2828e+05,4133
1.3552e+05,4134
1.3959e+05,4135
1.2874e+05,4136
1.2532e+05,4137
1.2052e+05,4138
1.1929e+05,4139
1.1462e+05,4140
1.2310e+05,4141
45011,4142
14494,4143
21199,4144
24703,4145
23159,4146
19002,4147
16992,4148
12998,4149
12277,4150
39785,4151
15277,4152
14780,4153
9465,4154
8331,4155
2.2567e+05,4156
21483,4157
25905,4158
17007,4159
14282,4160
32249,4161
19263,4162
9849,4163
8567,4164
12038,4165
5879,4166
8949,4167
8947,4168
8663,4169
4450,4170
43405,4171
8784,4172
14683,4173
11130,4174
9354,4175
6950,4176
13394,4177
6709,4178
6234,4179
11605,4180
7840,4181
6845,4182
33806,4183
51554,4184
50774,4185
4.9611e+05,4186
1.7671e+05,4187
1.5226e+05,4188
1.1822e+05,4189
65544,4190
22178,4191
10383,4192
7696,4193
7945,4194
6321,4195
5572,4196
4006,4197
4419,4198
8011,4199
30673,4200
64114,4201
50366,4202
47170,4203
44952,4204
60671,4205
37192,4206
37213,4207
75850,4208
55583,4209
41769,4210
52127,4211
85112,4212
89792,4213
42259,4214
14684,4215
1.6165e+05,4216
98241,4217
94665,4218
64221,4219
60335,4220
63511,4221
1.0294e+05,4222
98825,4223
56443,4224
78875,4225
78538,4226
1.0542e+05,4227
77870,4228
73807,4229
77830,4230
1.5444e+05,4231
1.2285e+05,4232
1.1956e+05,4233
99727,4234
94674,4235
1.3925e+05,4236
1.5026e+05,4237
1.0458e+05,4238
93316,4239
1.3719e+05,4240
1.204e+05,4241
77288,4242
87872,4243
99160,4244
1.1407e+05,4245
5.2507e+05,4246
81755,4247
1.1239e+05,4248
1.6083e+05,4249
2.4923e+05,4250
3.7668e+05,4251
4.4792e+05,4252
4.4924e+05,4253
4.1794e+05,4254
4.5636e+05,4255
5.0074e+05,4256
7.3737e+05,4257
1.0829e+06,4258
1.0643e+06,4259
2.575e+05,4260
53191,4261
19928,4262
12275,4263
7682,4264
5611,4265
4239,4266
6165,4267
4706,4268
7595,4269
6281,4270
15022,4271
37772,4272
15953,4273
14777,4274
6488,4275
1.549e+05,4276
20007,4277
18770,4278
10860,4279
13287,4280
6462,4281
8098,4282
5952,4283
5287,4284
6486,4285
9195,4286
4632,4287
3271,4288
4661,4289
8222,4290
46181,4291
11359,4292
6519,4293
6069,4294
21170,4295
23490,4296
18418,4297
13184,4298
14286,4299
9756,4300
7684,4301
8851,4302
9064,4303
3057,4304
6608,4305
4.0721e+05,4306
4551,4307
2148,4308
7781,4309
13895,4310
10793,4311
4233,4312
8149,4313
4348,4314
9571,4315
4948,4316
10975,4317
5935,4318
6646,4319
3611,4320
48037,4321
9437,4322
5593,4323
4126,4324
4017,4325
5030,4326
4307,4327
1767,4328
1597,4329
2107,4330
4392,4331
5012,4332
2617,4333
3961,4334
3004,4335
34156,4336
7925,4337
6150,4338
3859,4339
3670,4340
1835,4341
2690,4342
2510,4343
3876,4344
5051,4345
610,4346
1803,4347
2081,4348
443,4349
442,4350
5767,4351
2024,4352
1259,4353
1292,4354
1161,4355
1914,4356
6867,4357
3.8453e+07,4358
21209,4359
21259,4360
9030,4361
8061,4362
3171,4363
3700,4364
8995,4365
39404,4366
14120,4367
21130,4368
13302,4369
11371,4370
4689,4371
2346,4372
3096,4373
4523,4374
3640,4375
4871,4376
3160,4377
4102,4378
4510,4379
4477,4380
30714,4381
8505,4382
3977,4383
3008,4384
3291,4385
1609,4386
2085,4387
1534,4388
4318,4389
2694,4390
6783,4391
1881,4392
2753,4393
4901,4394
1825,4395
12424,4396
3746,4397
3515,4398
1999,4399
1754,4400
2040,4401
2087,4402
823,4403
2769,4404
1168,4405
887,4406
461,4407
857,4408
966,4409
961,4410
5620,4411
6018,4412
2041,4413
1158,4414
1691,4415
2030,4416
872,4417
2.623e+05,4418
2259,4419
1382,4420
1366,4421
1083,4422
861,4423
778,4424
1871,4425
24461,4426
8911,4427
8285,4428
3529,4429
1224,4430
1892,4431
2342,4432
3623,4433
2107,4434
1137,4435
2021,4436
5985,4437
8714,4438
2863,4439
1727,4440
22106,4441
7639,4442
2128,4443
2234,4444
2140,4445
1776,4446
3613,4447
2075,4448
2512,4449
2487,4450
5227,4451
2861,4452
2515,4453
1280,4454
420,4455
11427,4456
3538,4457
2676,4458
2870,4459
2373,4460
1702,4461
2266,4462
1036,4463
1249,4464
955,4465
823,4466
838,4467
235,4468
254,4469
371,4470
3255,4471
200,4472
1028,4473
410,4474
606,4475
1378,4476
173,4477
3.0046e+05,4478
814,4479
771,4480
345,4481
351,4482
72,4483
1601,4484
318,4485
6611,4486
1295,4487
1673,4488
260,4489
683,4490
241,4491
441,4492
343,4493
184,4494
245,4495
12,4496
53,4497
16,4498
4,4499
0,4500
2.6984e+05,4501
1785,4502
1371,4503
1124,4504
864,4505
3621,4506
2288,4507
2649,4508
5636,4509
1664,4510
2506,4511
12633,4512
56781,4513
6.8552e+05,4514
7.1995e+05,4515
6.6335e+05,4516
5.8928e+05,4517
7.5172e+05,4518
8.1681e+05,4519
8.1413e+05,4520
7.7681e+05,4521
8.2336e+05,4522
5.8434e+05,4523
4.5309e+05,4524
3.8255e+05,4525
2.9526e+05,4526
3.4798e+05,4527
4.0575e+05,4528
9.6212e+05,4529
1.0733e+06,4530
8.3748e+05,4531
6.1336e+05,4532
5.1161e+05,4533
3.6752e+05,4534
1.8803e+05,4535
1.8114e+05,4536
2.2372e+05,4537
2.4548e+05,4538
1.9195e+05,4539
2.4003e+05,4540
2.3106e+05,4541
1.5468e+05,4542
53797,4543
54926,4544
65887,4545
1.559e+05,4546
42585,4547
64294,4548
31737,4549
31519,4550
66209,4551
63363,4552
44596,4553
40227,4554
49729,4555
50020,4556
67274,4557
63316,4558
1.1329e+05,4559
42013,4560
4.4827e+05,4561
31246,4562
43326,4563
41902,4564
36379,4565
30290,4566
37930,4567
74367,4568
25709,4569
29751,4570
28218,4571
19298,4572
46371,4573
28415,4574
40739,4575
90086,4576
28066,4577
33808,4578
56482,4579
1.0136e+05,4580
2.9214e+05,4581
4.0621e+05,4582
4.0239e+05,4583
3.5528e+05,4584
3.1226e+05,4585
2.9128e+05,4586
4.3318e+05,4587
5.5251e+05,4588
7.3981e+05,4589
8.4082e+05,4590
9.5314e+05,4591
1.021e+06,4592
1.0669e+06,4593
1.1057e+06,4594
1.0945e+06,4595
1.0083e+06,4596
8.7941e+05,4597
7.6678e+05,4598
6.9548e+05,4599
6.3826e+05,4600
5.8431e+05,4601
6.3968e+05,4602
7.379e+05,4603
7.7484e+05,4604
7.41e+05,4605
7.5267e+05,4606
6.0252e+05,4607
3.1043e+05,4608
83995,4609
68353,4610
79932,4611
73924,4612
23810,4613
90790,4614
29588,4615
39070,4616
23189,4617
21106,4618
12702,4619
18412,4620
4.2081e+05,4621
10085,4622
15464,4623
9737,4624
11387,4625
10312,4626
19841,4627
39746,4628
2.3525e+05,4629
5.767e+05,4630
9.6796e+05,4631
1.3153e+06,4632
1.6598e+06,4633
1.9111e+06,4634
2.0136e+06,4635
2.027e+06,4636
1.8912e+06,4637
1.7228e+06,4638
1.498e+06,4639
1.3448e+06,4640
1.2092e+06,4641
1.0669e+06,4642
9.3432e+05,4643
7.3491e+05,4644
5.8995e+05,4645
4.3756e+05,4646
1.6974e+05,4647
1.5174e+05,4648
3.7107e+05,4649
4.5252e+05,4650
4.4027e+05,4651
1.8568e+05,4652
44128,4653
1.7944e+05,4654
3.0835e+05,4655
4.0103e+05,4656
4.341e+05,4657
4.1451e+05,4658
2.9944e+05,4659
1.9493e+05,4660
96988,4661
92646,4662
1.566e+05,4663
1.536e+05,4664
1.8218e+05,4665
2.1957e+05,4666
1.8447e+05,4667
1.8276e+05,4668
1.8412e+05,4669
1.9033e+05,4670
2.6413e+05,4671
2.8785e+05,4672
2.7806e+05,4673
2.2502e+05,4674
2.5681e+05,4675
2.1044e+05,4676
2.0375e+05,4677
1.156e+05,4678
80165,4679
91148,4680
4.757e+05,4681
47747,4682
33619,4683
44953,4684
30790,4685
31950,4686
43272,4687
32754,4688
11237,4689
59482,4690
41509,4691
12060,4692
12954,4693
20601,4694
32702,4695
46463,4696
14608,4697
16619,4698
44939,4699
26618,4700
16217,4701
42477,4702
42298,4703
15083,4704
29622,4705
39418,4706
15538,4707
14715,4708
28756,4709
16847,4710
52125,4711
38141,4712
12717,4713
18459,4714
8998,4715
16489,4716
9830,4717
75763,4718
51217,4719
13520,4720
16358,4721
28691,4722
16203,4723
10104,4724
9909,4725
68192,4726
17390,4727
19472,4728
18933,4729
17402,4730
21517,4731
8413,4732
8435,4733
9490,4734
16813,4735
15123,4736
16754,4737
6032,4738
9388,4739
5621,4740
4.3293e+05,4741
17621,4742
41735,4743
53009,4744
29701,4745
44282,4746
45782,4747
62265,4748
53831,4749
44267,4750
1.3398e+05,4751
1.5305e+05,4752
77065,4753
58095,4754
1.0715e+05,4755
1.5915e+05,4756
2.3671e+05,4757
3.0089e+05,4758
5.2251e+05,4759
6.7185e+05,4760
7.216e+05,4761
8.4992e+05,4762
9.9276e+05,4763
1.0703e+06,4764
1.2722e+06,4765
1.2948e+06,4766
1.076e+06,4767
9.2672e+05,4768
7.751e+05,4769
6.3088e+05,4770
7.2235e+05,4771
8.9445e+05,4772
1.0116e+06,4773
9.096e+05,4774
8.6672e+05,4775
1.0025e+06,4776
1.2913e+06,4777
1.4245e+06,4778
1.2411e+06,4779
1.1468e+06,4780
1.1286e+06,4781
9.9686e+05,4782
6.8347e+05,4783
1.0521e+06,4784
1.1896e+06,4785
1.3687e+06,4786
1.1958e+06,4787
1.0007e+06,4788
6.3738e+05,4789
4.975e+05,4790
8.3288e+05,4791
9.0052e+05,4792
7.1134e+05,4793
4.7609e+05,4794
3.8537e+05,4795
3.0701e+05,4796
5.2078e+05,4797
3.4179e+05,4798
3.6366e+05,4799
3.6894e+05,4800
6.4091e+05,4801
1.6614e+05,4802
2.5069e+05,4803
1.9412e+05,4804
2.5669e+05,4805
2.9738e+05,4806
1.4807e+05,4807
1.7856e+05,4808
3.011e+05,4809
2.4157e+05,4810
1.0655e+05,4811
82396,4812
3.6715e+05,4813
9.2077e+05,4814
1.2217e+06,4815
1.1588e+06,4816
8.9764e+05,4817
3.4878e+05,4818
3.2696e+05,4819
4.2984e+05,4820
3.3549e+05,4821
3.6383e+05,4822
4.6546e+05,4823
3.5684e+05,4824
5.3664e+05,4825
9.369e+05,4826
6.935e+05,4827
8.7232e+05,4828
7.9315e+05,4829
5.8171e+05,4830
6.627e+05,4831
6.7507e+05,4832
5.3624e+05,4833
1.5328e+05,4834
85475,4835
65459,4836
3.5066e+05,4837
5.0366e+05,4838
2.2199e+05,4839
3.5022e+05,4840
1.0856e+06,4841
1.2212e+06,4842
6.8282e+05,4843
3.3956e+05,4844
1.436e+05,4845
4.8492e+05,4846
4.8862e+05,4847
3.646e+05,4848
4.8332e+05,4849
3.3343e+05,4850
5.0438e+05,4851
1.011e+06,4852
6.6904e+05,4853
4.3397e+05,4854
3.5317e+05,4855
3.0774e+05,4856
4.7911e+05,4857
7.4928e+05,4858
5.326e+05,4859
4.9769e+05,4860
8.9588e+05,4861
4.6121e+05,4862
3.7021e+05,4863
3.1212e+05,4864
3.2322e+05,4865
2.3697e+05,4866
2.5875e+05,4867
2.1828e+05,4868
1.5625e+05,4869
3.4835e+05,4870
3.3192e+05,4871
2.2183e+05,4872
4.316e+05,4873
1.3325e+05,4874
1.6936e+05,4875
6.9329e+05,4876
4.6194e+05,4877
6.7575e+05,4878
3.855e+05,4879
2.2406e+05,4880
2.0498e+05,4881
1.5334e+05,4882
4.0466e+05,4883
4.0207e+05,4884
1.3743e+05,4885
3.3995e+05,4886
2.7341e+05,4887
5.6717e+05,4888
6.7954e+05,4889
3.4047e+05,4890
2.2065e+05,4891
1.3697e+05,4892
3.893e+05,4893
2.9721e+05,4894
1.0679e+06,4895
1.4754e+06,4896
1.4335e+06,4897
1.4274e+06,4898
1.7169e+06,4899
1.7266e+06,4900
1.3093e+06,4901
9.6454e+05,4902
5.5772e+05,4903
4.6273e+05,4904
4.2022e+05,4905
4.1857e+05,4906
4.3684e+05,4907
2.9183e+05,4908
3.717e+05,4909
2.9124e+05,4910
1.8406e+05,4911
2.8541e+05,4912
1.2327e+05,4913
1.1769e+05,4914
1.2886e+05,4915
1.2772e+05,4916
3.2563e+05,4917
2.5423e+05,4918
78706,4919
2.4297e+05,4920
7.4857e+05,4921
1.0325e+06,4922
8.3076e+05,4923
1.9827e+05,4924
1.9705e+05,4925
2.7134e+05,4926
1.4635e+05,4927
2.0017e+05,4928
1.1944e+05,4929
2.8004e+05,4930
3.6969e+05,4931
2.838e+05,4932
4.086e+05,4933
1.7687e+05,4934
2.6759e+05,4935
6.2918e+05,4936
2.0829e+05,4937
1.6363e+05,4938
8.0505e+05,4939
1.2498e+06,4940
8.709e+05,4941
6.4869e+05,4942
7.1129e+05,4943
4.3008e+05,4944
3.0815e+05,4945
2.7614e+05,4946
3.1886e+05,4947
1.7293e+05,4948
2.8887e+05,4949
1.905e+05,4950
9.7419e+05,4951
1.0416e+06,4952
5.4255e+05,4953
3.2394e+05,4954
6.2123e+05,4955
3.1421e+05,4956
2.6729e+05,4957
3.4534e+05,4958
1.8782e+05,4959
2.261e+05,4960
2.8418e+05,4961
2.8092e+05,4962
2.4528e+05,4963
3.8745e+05,4964
3.6508e+05,4965
3.8566e+05,4966
2.1273e+05,4967
3.4198e+05,4968
2.5325e+05,4969
3.1633e+05,4970
1.5929e+05,4971
2.7656e+05,4972
1.3191e+06,4973
2.2768e+06,4974
2.4096e+06,4975
2.2515e+06,4976
1.8764e+06,4977
1.8551e+06,4978
1.8645e+06,4979
1.9165e+06,4980
1.7512e+06,4981
1.2647e+06,4982
8.79e+05,4983
6.6921e+05,4984
6.3716e+05,4985
5.1896e+05,4986
4.3228e+05,4987
3.9369e+05,4988
3.4705e+05,4989
2.7146e+05,4990
2.0961e+05,4991
1.7376e+05,4992
1.5561e+05,4993
1.7924e+05,4994
1.7892e+05,4995
5.1776e+05,4996
2.2599e+05,4997
2.1202e+05,4998
1.4231e+05,4999
1.1664e+05,5000
1.6477e+05,5001
2.2967e+05,5002
2.8287e+05,5003
2.8217e+05,5004
2.9095e+05,5005
2.1571e+05,5006
1.5531e+05,5007
1.1869e+05,5008
83384,5009
79486,5010
1.0278e+05,5011
51317,5012
81517,5013
1.4327e+05,5014
2.6921e+05,5015
3.9254e+05,5016
5.2549e+05,5017
7.0602e+05,5018
7.3421e+05,5019
7.4648e+05,5020
6.8908e+05,5021
6.6151e+05,5022
6.2833e+05,5023
6.1462e+05,5024
4.9886e+05,5025
4.015e+05,5026
2.576e+05,5027
2.2238e+05,5028
1.671e+05,5029
1.5133e+05,5030
1.4001e+05,5031
1.6072e+05,5032
2.0346e+05,5033
1.645e+05,5034
1.5793e+05,5035
2.0709e+05,5036
1.5262e+05,5037
1.6028e+05,5038
1.8878e+05,5039
2.2923e+05,5040
1.9643e+05,5041
1.6477e+05,5042
1.4524e+05,5043
1.7372e+05,5044
1.3542e+05,5045
2.789e+05,5046
4.7134e+05,5047
5.1637e+05,5048
4.9267e+05,5049
3.3206e+05,5050
2.1425e+05,5051
1.978e+05,5052
2.1544e+05,5053
2.6268e+05,5054
2.8216e+05,5055
5.8272e+05,5056
1.891e+05,5057
1.6386e+05,5058
2.0393e+05,5059
1.5909e+05,5060
1.4038e+05,5061
1.7064e+05,5062
1.8248e+05,5063
1.3782e+05,5064
1.3324e+05,5065
1.096e+05,5066
1.065e+05,5067
1.6549e+05,5068
2.5155e+05,5069
1.5417e+05,5070
1.3089e+05,5071
1.2886e+05,5072
1.7113e+05,5073
1.3187e+05,5074
60599,5075
65726,5076
36264,5077
75874,5078
50593,5079
57500,5080
37015,5081
19656,5082
51824,5083
28550,5084
46888,5085
1.0037e+05,5086
45276,5087
39294,5088
21966,5089
56445,5090
35873,5091
35341,5092
35481,5093
26467,5094
28312,5095
36195,5096
20274,5097
26605,5098
15449,5099
14690,5100
53923,5101
23956,5102
30992,5103
19828,5104
29991,5105
15040,5106
13932,5107
6389,5108
19940,5109
10340,5110
13993,5111
27047,5112
26745,5113
28682,5114
26151,5115
4.6542e+05,5116
7650,5117
10897,5118
15157,5119
12190,5120
13236,5121
16487,5122
21772,5123
12689,5124
10508,5125
23557,5126
18578,5127
18687,5128
15113,5129
17369,5130
43629,5131
30039,5132
23188,5133
25933,5134
18258,5135
9950,5136
7196,5137
37608,5138
18275,5139
13337,5140
22102,5141
20296,5142
16918,5143
46105,5144
23322,5145
83203,5146
51700,5147
20026,5148
23777,5149
57624,5150
19201,5151
23839,5152
12753,5153
15719,5154
17639,5155
29089,5156
29931,5157
15543,5158
44692,5159
18898,5160
77852,5161
40692,5162
25469,5163
21593,5164
18568,5165
15516,5166
17747,5167
13108,5168
10869,5169
13134,5170
33519,5171
31783,5172
19808,5173
10734,5174
11852,5175
4.2873e+05,5176
24034,5177
32187,5178
21115,5179
13695,5180
15149,5181
12119,5182
21421,5183
13193,5184
24707,5185
31373,5186
15996,5187
12969,5188
12610,5189
34185,5190
31835,5191
24914,5192
27996,5193
38391,5194
25711,5195
27678,5196
17131,5197
34297,5198
25501,5199
17669,5200
7169,5201
15105,5202
9423,5203
9514,5204
21275,5205
70059,5206
44605,5207
15843,5208
37586,5209
17883,5210
15063,5211
45869,5212
12141,5213
9700,5214
37151,5215
28786,5216
15546,5217
6798,5218
23873,5219
17543,5220
51326,5221
24522,5222
11244,5223
39521,5224
20202,5225
10862,5226
18365,5227
19703,5228
39711,5229
20547,5230
32836,5231
20976,5232
7526,5233
30559,5234
19054,5235
4.7169e+05,5236
6612,5237
12021,5238
8054,5239
10866,5240
16911,5241
26312,5242
80095,5243
91455,5244
38627,5245
10281,5246
21101,5247
14102,5248
37563,5249
32597,5250
4.9538e+05,5251
75222,5252
65584,5253
32449,5254
57031,5255
22159,5256
30398,5257
67539,5258
48244,5259
30251,5260
37623,5261
22642,5262
22848,5263
29931,5264
17987,5265
1.1095e+05,5266
33877,5267
24058,5268
30073,5269
24696,5270
23217,5271
24809,5272
29107,5273
35468,5274
19975,5275
31800,5276
59558,5277
22577,5278
18604,5279
36255,5280
63871,5281
35368,5282
20730,5283
33985,5284
31707,5285
20313,5286
10555,5287
14384,5288
20525,5289
25968,5290
10300,5291
9045,5292
10877,5293
24856,5294
13718,5295
35411,5296
8435,5297
15190,5298
53576,5299
53445,5300
1.9727e+05,5301
4.3414e+05,5302
6.1512e+05,5303
8.3234e+05,5304
8.1417e+05,5305
6.4105e+05,5306
5.0378e+05,5307
3.6753e+05,5308
2.3338e+05,5309
2.6157e+05,5310
9.2357e+05,5311
5.7858e+05,5312
3.218e+05,5313
1.1191e+05,5314
92660,5315
55486,5316
87773,5317
1.2545e+05,5318
65153,5319
99643,5320
1.3498e+05,5321
83915,5322
1.254e+05,5323
1.3712e+05,5324
1.4972e+05,5325
1.5395e+05,5326
1.0616e+05,5327
1.1028e+05,5328
79379,5329
1e+05,5330
1.1974e+05,5331
66941,5332
42341,5333
37958,5334
1.2799e+05,5335
83056,5336
41764,5337
54452,5338
75725,5339
61566,5340
67323,5341
45372,5342
47287,5343
98246,5344
2.1281e+05,5345
2.504e+05,5346
1.0825e+05,5347
1.038e+05,5348
2.6616e+05,5349
4.4543e+05,5350
4.9104e+05,5351
2.2553e+05,5352
2.1140e+05,5353
3.2623e+05,5354
4.4499e+05,5355
3.2804e+05,5356
2.7702e+05,5357
3.8082e+05,5358
5.1955e+05,5359
4.4108e+05,5360
4.4897e+05,5361
3.9144e+05,5362
5.8266e+05,5363
7.314e+05,5364
6.3497e+05,5365
5.391e+05,5366
4.8344e+05,5367
1.5779e+05,5368
5.3164e+05,5369
7.6763e+05,5370
8.8715e+05,5371
1.1352e+05,5372
66459,5373
1.3693e+05,5374
2.5223e+05,5375
68367,5376
50347,5377
99917,5378
73126,5379
24267,5380
60196,5381
2.1187e+05,5382
96598,5383
64572,5384
49261,5385
1.1905e+05,5386
68297,5387
50314,5388
65517,5389
36221,5390
99197,5391
53743,5392
95392,5393
1.0041e+05,5394
1.435e+05,5395
58366,5396
82639,5397
1.7352e+05,5398
2.9309e+05,5399
3.0593e+05,5400
3.1261e+05,5401
3.1266e+05,5402
2.0236e+05,5403
1.22e+05,5404
1.1448e+05,5405
1.7928e+05,5406
3.7019e+05,5407
2.8961e+05,5408
1.2992e+05,5409
1.3401e+05,5410
2.5882e+05,5411
1.4854e+05,5412
45656,5413
2.5139e+05,5414
5.6317e+05,5415
3.9707e+05,5416
4.7889e+05,5417
3.2022e+05,5418
1.4373e+05,5419
2.8371e+05,5420
3.183e+05,5421
5.5581e+05,5422
1.2219e+06,5423
1.4725e+06,5424
1.337e+06,5425
1.1325e+06,5426
8.883e+05,5427
6.5777e+05,5428
3.7998e+05,5429
1.4879e+05,5430
5.0456e+05,5431
56108,5432
44537,5433
93815,5434
1.0768e+05,5435
59659,5436
32878,5437
1.0802e+05,5438
70222,5439
19208,5440
1.0899e+05,5441
29920,5442
1.5033e+05,5443
1.5568e+05,5444
2.0371e+05,5445
1.5124e+05,5446
65872,5447
64793,5448
26835,5449
41263,5450
40444,5451
13724,5452
22272,5453
17662,5454
36935,5455
58900,5456
15743,5457
16109,5458
20830,5459
33647,5460
82475,5461
46330,5462
27199,5463
21867,5464
32943,5465
39902,5466
75205,5467
35939,5468
68258,5469
20567,5470
55055,5471
81996,5472
63786,5473
31972,5474
24037,5475
1.7671e+05,5476
37704,5477
26223,5478
30819,5479
39174,5480
26312,5481
44204,5482
16544,5483
11950,5484
16453,5485
12027,5486
26255,5487
15609,5488
14090,5489
46245,5490
4.4077e+05,5491
15932,5492
31739,5493
17517,5494
41036,5495
25811,5496
12627,5497
43548,5498
21335,5499
22403,5500
21972,5501
17656,5502
36169,5503
23578,5504
40563,5505
96814,5506
31758,5507
26115,5508
15234,5509
15111,5510
26176,5511
34743,5512
20761,5513
27554,5514
14429,5515
10233,5516
14226,5517
14000,5518
46078,5519
27540,5520
60466,5521
29117,5522
31216,5523
13384,5524
18741,5525
25252,5526
31575,5527
11959,5528
17022,5529
26287,5530
19758,5531
21831,5532
43454,5533
50696,5534
29141,5535
44641,5536
19396,5537
25695,5538
26998,5539
28774,5540
19823,5541
20007,5542
23191,5543
15494,5544
34668,5545
39142,5546
20559,5547
11519,5548
15079,5549
21320,5550
4.2294e+05,5551
23112,5552
10465,5553
14589,5554
12521,5555
